user_id,d,D,perceptibility
636569.0,0,0,0.0
1160858.0,0,0,0.0
2562286.0,0,0,0.0
898713.0,0,0,0.0
1022127.0,0,0,0.0
2569971.0,0,1,0.0
2562203.0,0,0,0.0
1783555.0,0,1,0.0
2570080.0,0,0,0.0
2504544.0,0,0,0.0
1292118.0,0,0,0.0
1849174.0,0,1,0.0
866133.0,0,0,0.0
2307923.0,0,0,0.0
177997.0,0,0,0.0
46923.0,0,0,0.0
210762.0,0,0,0.0
1775740.0,0,0,0.0
2365577.0,0,0,0.0
341814.0,0,0,0.0
137362.0,0,0,0.0
2136216.0,0,0,0.0
825497.0,0,0,0.0
2242333.0,0,1,0.0
1750806.0,0,0,0.0
1022105.0,0,7,0.0
472838.0,0,2,0.0
702103.0,0,0,0.0
276112.0,0,0,0.0
178032.0,0,0,0.0
1677588.0,0,0,0.0
1448210.0,0,0,0.0
2635326.0,0,1,0.0
1685049.0,0,0,0.0
1488439.0,0,1,0.0
2045494.0,0,0,0.0
2471478.0,0,0,0.0
1062450.0,0,0,0.0
2504241.0,0,0,0.0
104724.0,0,0,0.0
112166.0,0,0,0.0
341649.0,0,0,0.0
2201882.0,0,0,0.0
636451.0,0,0,0.0
563486.0,0,1,0.0
1160735.0,0,0,0.0
1062416.0,0,0,0.0
1750544.0,0,0,0.0
734735.0,0,0,0.0
2012686.0,0,0,0.0
2234653.0,0,0,0.0
2143813.0,0,0,0.0
2307656.0,0,1,0.0
112201.0,0,2,0.0
2111055.0,0,0,0.0
2111120.0,0,3,0.0
1186032.0,0,0,0.0
2307724.0,0,1,0.0
767624.0,0,3,0.0
2537089.0,0,0,0.0
2143870.0,0,0,0.0
2537083.0,0,0,0.0
865913.0,0,0,0.0
439923.0,0,0,0.0
2340466.0,0,1,0.0
1841405.0,0,0,0.0
1848938.0,0,1,0.0
505449.0,0,0,0.0
407140.0,0,0,0.0
1972488.0,0,3,0.0
1848916.0,0,1,0.0
767571.0,0,0,0.0
767570.0,0,0,0.0
2242128.0,0,0,0.0
14185.0,0,0,0.0
1349743.0,0,2,0.0
2110982.0,0,2,0.0
2267187.0,0,0,0.0
268334.0,0,0,0.0
2046091.0,0,1,0.0
571530.0,0,0,0.0
1390729.0,0,6,0.0
1816712.0,0,0,0.0
2472066.0,0,1,0.0
702593.0,0,0,0.0
735346.0,0,0,0.0
1587311.0,0,0,0.0
1849454.0,0,0,0.0
2005053.0,0,0,0.0
2299957.0,0,0,0.0
2209897.0,0,0,0.0
178266.0,0,0,0.0
1390678.0,0,0,0.0
309324.0,0,0,0.0
1357894.0,0,0,0.0
1882180.0,0,0,0.0
1218617.0,0,0,0.0
276536.0,0,0,0.0
1456270.0,0,0,0.0
1423504.0,0,0,0.0
112790.0,0,1,0.0
2341018.0,0,0,0.0
1972253.0,0,1,0.0
1620201.0,0,2,0.0
2210014.0,0,2,0.0
1751250.0,0,0,0.0
2570444.0,0,0,0.0
2406602.0,0,0,0.0
47289.0,0,0,0.0
2111672.0,0,0,0.0
235551.0,0,1,0.0
440499.0,0,0,0.0
2070560.0,0,0,0.0
38946.0,0,0,0.0
1980593.0,0,1,0.0
1259696.0,0,0,0.0
2537646.0,0,0,0.0
858149.0,0,0,0.0
1218600.0,0,0,0.0
1423515.0,0,0,0.0
1546281.0,0,0,0.0
1316924.0,0,0,0.0
1513540.0,0,0,0.0
505713.0,0,0,0.0
243612.0,0,0,0.0
669635.0,0,1,0.0
2176957.0,0,0,0.0
2332765.0,0,0,0.0
1292216.0,0,0,0.0
1816495.0,0,3,0.0
178089.0,0,1,0.0
2013090.0,0,2,0.0
112546.0,0,0,0.0
727140.0,0,0,0.0
1480807.0,0,0,0.0
964654.0,0,2,0.0
1054828.0,0,1,0.0
1652623.0,0,0,0.0
1914766.0,0,1,0.0
1881982.0,0,2,0.0
1947520.0,0,0,0.0
702334.0,0,0,0.0
145278.0,0,1,0.0
931702.0,0,0,0.0
505718.0,0,0,0.0
759902.0,0,0,0.0
1685449.0,0,2,0.0
1423310.0,0,0,0.0
1652692.0,0,1,0.0
1685548.0,0,1,0.0
1480781.0,0,0,0.0
1685536.0,0,1,0.0
997399.0,0,0,0.0
2013198.0,0,1,0.0
1513550.0,0,6,0.0
2537473.0,0,0,0.0
1030143.0,0,2,0.0
1841229.0,0,0,0.0
440316.0,0,0,0.0
1226746.0,0,0,0.0
2340846.0,0,1,0.0
1349711.0,0,2,0.0
178148.0,0,0,0.0
399442.0,0,1,0.0
1251416.0,0,0,0.0
1816540.0,0,2,0.0
1357786.0,0,4,0.0
767958.0,0,11,0.0
2267431.0,0,0,0.0
2038059.0,0,0,0.0
2241241.0,0,1,0.0
1710643.0,0,0,0.0
308257.0,0,1,0.0
1160223.0,0,1,0.0
1088035.0,0,0,0.0
472083.0,0,1,0.0
2339843.0,0,0,0.0
2628143.0,0,0,0.0
340996.0,0,0,0.0
701443.0,0,0,0.0
1743409.0,0,0,0.0
2529845.0,0,0,0.0
406472.0,0,1,0.0
1324023.0,0,4,0.0
2339813.0,0,1,0.0
1848292.0,0,0,0.0
268855.0,0,0,0.0
1782749.0,0,0,0.0
2208731.0,0,0,0.0
472027.0,0,0,0.0
1487833.0,0,0,0.0
39490.0,0,1,0.0
2110498.0,0,0,0.0
504872.0,0,0,0.0
1029163.0,0,0,0.0
2503730.0,0,0,0.0
2005487.0,0,0,0.0
242797.0,0,0,0.0
2569320.0,0,0,0.0
1481210.0,0,0,0.0
2071037.0,0,0,0.0
1586276.0,0,2,0.0
1972735.0,0,0,0.0
2497026.0,0,1,0.0
1979488.0,0,0,0.0
2431497.0,0,0,0.0
1579537.0,0,1,0.0
308307.0,0,0,0.0
1782865.0,0,0,0.0
898123.0,0,0,0.0
1258560.0,0,0,0.0
734269.0,0,0,0.0
1979447.0,0,0,0.0
1618998.0,0,0,0.0
996405.0,0,1,0.0
1553361.0,0,0,0.0
2470851.0,0,0,0.0
472180.0,0,12,0.0
2562675.0,0,1,0.0
498282.0,0,0,0.0
373557.0,0,0,0.0
504628.0,0,0,0.0
2143024.0,0,0,0.0
2103916.0,0,3,0.0
2044713.0,0,1,0.0
897831.0,0,0,0.0
176934.0,0,0,0.0
629358.0,0,0,0.0
1684232.0,0,0,0.0
1717184.0,0,1,0.0
2208519.0,0,0,0.0
1782533.0,0,1,0.0
242429.0,0,0,0.0
1716985.0,0,0,0.0
1979129.0,0,0,0.0
236149.0,0,0,0.0
1290993.0,0,0,0.0
2464375.0,0,0,0.0
340702.0,0,2,0.0
1815364.0,0,0,0.0
498281.0,0,0,0.0
1880925.0,0,0,0.0
1874535.0,0,1,0.0
2038357.0,0,0,0.0
203350.0,0,0,0.0
897967.0,0,0,0.0
766895.0,0,1,0.0
13227.0,0,0,0.0
2306987.0,0,0,0.0
1455018.0,0,0,0.0
465497.0,0,0,0.0
1782686.0,0,0,0.0
2274199.0,0,2,0.0
2339734.0,0,0,0.0
1258385.0,0,0,0.0
1192843.0,0,0,0.0
275338.0,0,3,0.0
2601856.0,0,3,0.0
2077564.0,0,0,0.0
308088.0,0,0,0.0
2169446.0,0,0,0.0
635758.0,0,0,0.0
1677806.0,0,0,0.0
341108.0,0,0,0.0
1684977.0,0,0,0.0
2340228.0,0,1,0.0
2529630.0,0,0,0.0
432479.0,0,0,0.0
538012.0,0,0,0.0
1357209.0,0,0,0.0
1677670.0,0,0,0.0
1160597.0,0,5,0.0
1815954.0,0,1,0.0
2267507.0,0,0,0.0
800136.0,0,0,0.0
2431350.0,0,2,0.0
1422682.0,0,0,0.0
989564.0,0,0,0.0
2209153.0,0,0,0.0
111999.0,0,2,0.0
963961.0,0,0,0.0
596364.0,0,0,0.0
2307445.0,0,0,0.0
2464143.0,0,0,0.0
1586525.0,0,0,0.0
924064.0,0,0,0.0
2045348.0,0,0,0.0
1218908.0,0,0,0.0
1324460.0,0,0,0.0
505260.0,0,2,0.0
1979880.0,0,0,0.0
2398509.0,0,0,0.0
1258980.0,0,0,0.0
366894.0,0,0,0.0
530740.0,0,0,0.0
800217.0,0,0,0.0
2627893.0,0,1,0.0
406992.0,0,0,0.0
898511.0,0,1,0.0
1848781.0,0,0,0.0
1874239.0,0,0,0.0
1783226.0,0,0,0.0
1029561.0,0,9,0.0
399693.0,0,4,0.0
1390001.0,0,0,0.0
439729.0,0,0,0.0
1251664.0,0,0,0.0
2176431.0,0,0,0.0
432467.0,0,1,0.0
1291611.0,0,0,0.0
767318.0,0,0,0.0
111736.0,0,1,0.0
1782958.0,0,0,0.0
1225936.0,0,0,0.0
2208977.0,0,0,0.0
727502.0,0,0,0.0
1094850.0,0,0,0.0
898239.0,0,0,0.0
1881277.0,0,0,0.0
537788.0,0,2,0.0
2110645.0,0,1,0.0
701615.0,0,0,0.0
1651874.0,0,0,0.0
898390.0,0,0,0.0
472225.0,0,0,0.0
2569369.0,0,2,0.0
2438293.0,0,0,0.0
2405523.0,0,1,0.0
2339981.0,0,0,0.0
1291392.0,0,0,0.0
6629.0,0,0,0.0
2234857.0,0,0,0.0
963705.0,0,1,0.0
2136526.0,0,0,0.0
1160406.0,0,1,0.0
963801.0,0,0,0.0
2143451.0,0,0,0.0
1546658.0,0,0,0.0
1087910.0,0,0,0.0
956846.0,0,0,0.0
734534.0,0,0,0.0
2202032.0,0,0,0.0
2602282.0,0,0,0.0
563632.0,0,0,0.0
2438440.0,0,1,0.0
1389860.0,0,0,0.0
1776051.0,0,1,0.0
1193242.0,0,0,0.0
1062154.0,0,0,0.0
1907128.0,0,1,0.0
2169283.0,0,1,0.0
2103753.0,0,0,0.0
235979.0,0,1,0.0
373990.0,0,0,0.0
1717474.0,0,0,0.0
1258715.0,0,0,0.0
1355003.0,0,0,0.0
371954.0,0,0,0.0
2019578.0,0,0,0.0
1221877.0,0,0,0.0
1090853.0,0,0,0.0
42275.0,0,0,0.0
337186.0,0,1,0.0
1352981.0,0,0,0.0
1549588.0,0,0,0.0
107787.0,0,0,0.0
304390.0,0,0,0.0
664835.0,0,1,0.0
992512.0,0,0,0.0
173301.0,0,0,0.0
1352916.0,0,1,0.0
1058034.0,0,0,0.0
532271.0,0,0,0.0
2630890.0,0,0,0.0
1582303.0,0,0,0.0
1320159.0,0,0,0.0
1123549.0,0,0,0.0
1516760.0,0,1,0.0
2139353.0,0,0,0.0
1090777.0,0,0,0.0
1680684.0,0,0,0.0
2467136.0,0,0,0.0
1713475.0,0,0,0.0
2170665.0,0,1,0.0
1287593.0,0,1,0.0
1351421.0,0,0,0.0
1615270.0,0,0,0.0
1582497.0,0,1,0.0
2237839.0,0,0,0.0
1418637.0,0,0,0.0
1779083.0,0,0,0.0
1777406.0,0,0,0.0
632193.0,0,0,0.0
597767.0,0,0,0.0
40713.0,0,0,0.0
1451388.0,0,0,0.0
173424.0,0,3,0.0
2006822.0,0,0,0.0
566628.0,0,0,0.0
1090911.0,0,0,0.0
1189210.0,0,1,0.0
2336079.0,0,0,0.0
1582412.0,0,0,0.0
1352920.0,0,0,0.0
140498.0,0,0,0.0
139003.0,0,0,0.0
2401372.0,0,0,0.0
664683.0,0,0,0.0
140395.0,0,0,0.0
271465.0,0,0,0.0
2137952.0,0,0,0.0
2139240.0,0,1,0.0
2630756.0,0,0,0.0
1647714.0,0,0,0.0
992351.0,0,1,0.0
861279.0,0,0,0.0
369756.0,0,0,0.0
959692.0,0,0,0.0
992346.0,0,0,0.0
2432862.0,0,1,0.0
663405.0,0,0,0.0
1156180.0,0,0,0.0
2466899.0,0,0,0.0
925551.0,0,0,0.0
74831.0,0,3,0.0
1483852.0,0,0,0.0
271435.0,0,0,0.0
468079.0,0,0,0.0
238705.0,0,0,0.0
2236255.0,0,0,0.0
270174.0,0,0,0.0
1057992.0,0,0,0.0
2203451.0,0,1,0.0
2401475.0,0,0,0.0
1778870.0,0,0,0.0
1549491.0,0,0,0.0
74916.0,0,2,0.0
1778848.0,0,0,0.0
566430.0,0,0,0.0
1777474.0,0,1,0.0
794439.0,0,6,0.0
369812.0,0,0,0.0
2204811.0,0,0,0.0
1877129.0,0,1,0.0
2334536.0,0,0,0.0
1220431.0,0,0,0.0
2039644.0,0,2,0.0
2630781.0,0,0,0.0
1057915.0,0,0,0.0
1811579.0,0,0,0.0
2368938.0,0,2,0.0
1713587.0,0,0,0.0
795714.0,0,0,0.0
271988.0,0,0,0.0
1123981.0,0,1,0.0
2238092.0,0,0,0.0
1187543.0,0,0,0.0
1549956.0,0,0,0.0
1517187.0,0,0,0.0
2205314.0,0,0,0.0
1058427.0,0,0,0.0
827096.0,0,1,0.0
75384.0,0,1,0.0
2631284.0,0,1,0.0
2205259.0,0,0,0.0
1844850.0,0,0,0.0
2139762.0,0,0,0.0
763496.0,0,5,0.0
1943141.0,0,1,0.0
2532958.0,0,2,0.0
2041435.0,0,9,0.0
894553.0,0,0,0.0
1779282.0,0,0,0.0
632401.0,0,0,0.0
1549965.0,0,0,0.0
2369167.0,0,0,0.0
466644.0,0,0,0.0
861862.0,0,0,0.0
2006681.0,0,0,0.0
2629273.0,0,1,0.0
2172649.0,0,0,0.0
927462.0,0,0,0.0
1386213.0,0,2,0.0
1648353.0,0,0,0.0
630454.0,0,0,0.0
861911.0,0,0,0.0
2301624.0,0,0,0.0
566993.0,0,0,0.0
2533067.0,0,0,0.0
990918.0,0,0,0.0
1877699.0,0,0,0.0
1222337.0,0,1,0.0
1975999.0,0,0,0.0
1615548.0,0,0,0.0
2107067.0,0,0,0.0
237263.0,0,0,0.0
2401963.0,0,0,0.0
728801.0,0,0,0.0
534090.0,0,1,0.0
1418679.0,0,1,0.0
501211.0,0,0,0.0
42487.0,0,0,0.0
1418739.0,0,0,0.0
599529.0,0,0,0.0
1711859.0,0,0,0.0
1156578.0,0,0,0.0
140767.0,0,0,0.0
1615323.0,0,3,0.0
1056500.0,0,0,0.0
2203382.0,0,0,0.0
1615318.0,0,1,0.0
237286.0,0,0,0.0
2237907.0,0,1,0.0
2041291.0,0,0,0.0
2563831.0,0,0,0.0
1320390.0,0,0,0.0
501190.0,0,0,0.0
2205125.0,0,0,0.0
206272.0,0,1,0.0
796093.0,0,0,0.0
730553.0,0,0,0.0
632313.0,0,2,0.0
2500094.0,0,0,0.0
1517054.0,0,0,0.0
1648128.0,0,0,0.0
2074183.0,0,1,0.0
2006759.0,0,0,0.0
1582647.0,0,0,0.0
2434614.0,0,0,0.0
2268903.0,0,0,0.0
1943087.0,0,2,0.0
1287727.0,0,0,0.0
370222.0,0,0,0.0
794345.0,0,0,0.0
2467365.0,0,0,0.0
1123874.0,0,0,0.0
796192.0,0,0,0.0
632346.0,0,2,0.0
1025559.0,0,0,0.0
1222167.0,0,0,0.0
466674.0,0,0,0.0
42510.0,0,0,0.0
1123852.0,0,0,0.0
1351411.0,0,0,0.0
74825.0,0,1,0.0
205890.0,0,0,0.0
728724.0,0,0,0.0
696793.0,0,0,0.0
2334859.0,0,0,0.0
827537.0,0,0,0.0
1941662.0,0,0,0.0
1450484.0,0,0,0.0
270495.0,0,0,0.0
1614320.0,0,0,0.0
795105.0,0,2,0.0
1417696.0,0,2,0.0
1712605.0,0,1,0.0
1679534.0,0,0,0.0
1352110.0,0,0,0.0
2171344.0,0,1,0.0
2597326.0,0,0,0.0
2499019.0,0,0,0.0
41412.0,0,0,0.0
1089987.0,0,5,0.0
172474.0,0,0,0.0
860599.0,0,0,0.0
2433461.0,0,2,0.0
2335153.0,0,0,0.0
893451.0,0,0,0.0
631315.0,0,0,0.0
598548.0,0,0,0.0
991768.0,0,0,0.0
1712732.0,0,0,0.0
729691.0,0,1,0.0
1286747.0,0,1,0.0
1351793.0,0,0,0.0
368756.0,0,0,0.0
696437.0,0,0,0.0
2564688.0,0,0,0.0
1974864.0,0,0,0.0
1974863.0,0,0,0.0
1909326.0,0,0,0.0
2433610.0,0,2,0.0
959045.0,0,0,0.0
499837.0,0,0,0.0
1024568.0,0,0,0.0
1745463.0,0,0,0.0
860723.0,0,0,0.0
1876520.0,0,0,0.0
139810.0,0,0,0.0
303643.0,0,1,0.0
1450159.0,0,0,0.0
2105772.0,0,0,0.0
1843816.0,0,1,0.0
794933.0,0,0,0.0
2531664.0,0,0,0.0
1155404.0,0,0,0.0
1188167.0,0,0,0.0
663880.0,0,0,0.0
2400584.0,0,0,0.0
2597191.0,0,7,0.0
2433340.0,0,0,0.0
2040005.0,0,0,0.0
1810743.0,0,0,0.0
401707.0,0,0,0.0
1581481.0,0,0,0.0
1712417.0,0,0,0.0
2597077.0,0,1,0.0
2072840.0,0,0,0.0
1843415.0,0,0,0.0
73989.0,0,0,0.0
1253634.0,0,0,0.0
1810656.0,0,0,0.0
1777917.0,0,0,0.0
1155319.0,0,1,0.0
8382.0,0,0,0.0
729432.0,0,0,0.0
172377.0,0,0,0.0
1483098.0,0,4,0.0
2302374.0,0,0,0.0
2400678.0,0,0,0.0
74146.0,0,0,0.0
991649.0,0,0,0.0
434585.0,0,0,0.0
2629812.0,0,0,0.0
2204053.0,0,0,0.0
1614007.0,0,0,0.0
1417402.0,0,1,0.0
1909121.0,0,0,0.0
2203834.0,0,0,0.0
106865.0,0,0,0.0
2629996.0,0,0,0.0
1384810.0,0,0,0.0
926054.0,0,4,0.0
2072762.0,0,0,0.0
696672.0,0,0,0.0
893272.0,0,0,0.0
1778011.0,0,1,0.0
663654.0,0,0,0.0
991859.0,0,1,0.0
2565185.0,0,2,0.0
500629.0,0,0,0.0
795592.0,0,0,0.0
532414.0,0,2,0.0
2433978.0,0,1,0.0
992186.0,0,0,0.0
2171824.0,0,0,0.0
271278.0,0,0,0.0
2597802.0,0,0,0.0
1777599.0,0,0,0.0
761806.0,0,0,0.0
1581954.0,0,0,0.0
1744889.0,0,0,0.0
1713026.0,0,0,0.0
1385338.0,0,0,0.0
2401147.0,0,1,0.0
696288.0,0,0,0.0
2073460.0,0,0,0.0
1843168.0,0,0,0.0
631659.0,0,0,0.0
466916.0,0,0,0.0
827380.0,0,0,0.0
2302920.0,0,0,0.0
1548219.0,0,6,0.0
2073563.0,0,0,0.0
1187765.0,0,0,0.0
468024.0,0,0,0.0
1942584.0,0,0,0.0
566325.0,0,8,0.0
2532403.0,0,1,0.0
2434086.0,0,0,0.0
2269039.0,0,0,0.0
42010.0,0,0,0.0
1713166.0,0,0,0.0
1777527.0,0,0,0.0
2204684.0,0,0,0.0
40851.0,0,0,0.0
500743.0,0,0,0.0
1089434.0,0,0,0.0
106397.0,0,0,0.0
2204671.0,0,1,0.0
1582077.0,0,1,0.0
1516537.0,0,0,0.0
271346.0,0,0,0.0
1549284.0,0,0,0.0
1516387.0,0,0,0.0
893789.0,0,0,0.0
2596948.0,0,0,0.0
663600.0,0,0,0.0
499745.0,0,4,0.0
697054.0,0,2,0.0
1778396.0,0,0,0.0
139989.0,0,0,0.0
336595.0,0,0,0.0
697038.0,0,0,0.0
369357.0,0,0,0.0
500428.0,0,2,0.0
1778378.0,0,1,0.0
2433077.0,0,0,0.0
598877.0,0,0,0.0
1122364.0,0,0,0.0
74427.0,0,12,0.0
1024693.0,0,0,0.0
172720.0,0,0,0.0
2204336.0,0,2,0.0
2138793.0,0,0,0.0
533160.0,0,0,0.0
139942.0,0,0,0.0
172102.0,0,0,0.0
466977.0,0,0,0.0
794657.0,0,0,0.0
1155825.0,0,1,0.0
1647347.0,0,0,0.0
271192.0,0,3,0.0
434171.0,0,1,0.0
1974267.0,0,0,0.0
8200.0,0,0,0.0
1975103.0,0,0,0.0
336699.0,0,0,0.0
1712147.0,0,0,0.0
2433847.0,0,0,0.0
893743.0,0,0,0.0
762651.0,0,0,0.0
2564120.0,0,0,0.0
369430.0,0,0,0.0
74501.0,0,2,0.0
533250.0,0,1,0.0
2237185.0,0,7,0.0
926462.0,0,1,0.0
598781.0,0,0,0.0
41724.0,0,2,0.0
2400283.0,0,0,0.0
304879.0,0,0,0.0
304887.0,0,0,0.0
1223912.0,0,0,0.0
1026792.0,0,0,0.0
2170200.0,0,0,0.0
371474.0,0,0,0.0
892254.0,0,0,0.0
1223427.0,0,0,0.0
371454.0,0,0,0.0
1420026.0,0,0,0.0
2304758.0,0,0,0.0
826722.0,0,1,0.0
2239209.0,0,0,0.0
43751.0,0,0,0.0
1354434.0,0,0,0.0
109280.0,0,0,0.0
731870.0,0,0,0.0
1157850.0,0,0,0.0
43738.0,0,0,0.0
1845970.0,0,0,0.0
793958.0,0,1,0.0
469713.0,0,1,0.0
630134.0,0,0,0.0
1318262.0,0,1,0.0
1714973.0,0,0,0.0
1678677.0,0,0,0.0
597320.0,0,0,0.0
1973573.0,0,0,0.0
174962.0,0,0,0.0
1252645.0,0,0,0.0
1776933.0,0,1,0.0
2141037.0,0,0,0.0
699239.0,0,0,0.0
1187113.0,0,0,0.0
1682277.0,0,0,0.0
2567000.0,0,0,0.0
2501461.0,0,0,0.0
1813329.0,0,0,0.0
1059661.0,0,0,0.0
1121577.0,0,0,0.0
1711404.0,0,0,0.0
1616696.0,0,0,0.0
2599732.0,0,1,0.0
204096.0,0,0,0.0
499012.0,0,0,0.0
2206505.0,0,0,0.0
1977128.0,0,0,0.0
895691.0,0,0,0.0
1157824.0,0,0,0.0
1026933.0,0,0,0.0
1026638.0,0,2,0.0
925061.0,0,0,0.0
1190512.0,0,0,0.0
371312.0,0,1,0.0
1547655.0,0,0,0.0
404067.0,0,1,0.0
338522.0,0,0,0.0
1976918.0,0,1,0.0
43604.0,0,0,0.0
1813076.0,0,0,0.0
2140749.0,0,0,0.0
666299.0,0,3,0.0
2566731.0,0,0,0.0
1288750.0,0,0,0.0
600620.0,0,0,0.0
2370089.0,0,1,0.0
1809804.0,0,0,0.0
895523.0,0,1,0.0
1092131.0,0,0,0.0
109089.0,0,0,0.0
2468376.0,0,0,0.0
928376.0,0,2,0.0
761220.0,0,0,0.0
1121663.0,0,0,0.0
1452669.0,0,0,0.0
1714874.0,0,0,0.0
269689.0,0,0,0.0
2402990.0,0,0,0.0
2534061.0,0,0,0.0
204154.0,0,0,0.0
305829.0,0,2,0.0
273054.0,0,0,0.0
1321630.0,0,0,0.0
2239131.0,0,0,0.0
630139.0,0,0,0.0
2534039.0,0,1,0.0
109207.0,0,0,0.0
1813139.0,0,0,0.0
1288837.0,0,0,0.0
2501249.0,0,0,0.0
2534017.0,0,0,0.0
862850.0,0,0,0.0
2402945.0,0,0,0.0
1911422.0,0,0,0.0
924960.0,0,1,0.0
2304887.0,0,0,0.0
1878548.0,0,5,0.0
699495.0,0,0,0.0
437371.0,0,0,0.0
1612996.0,0,0,0.0
1191031.0,0,0,0.0
535671.0,0,1,0.0
1416389.0,0,0,0.0
76916.0,0,0,0.0
896114.0,0,0,0.0
11376.0,0,0,0.0
240748.0,0,1,0.0
404581.0,0,0,0.0
2305090.0,0,1,0.0
1514695.0,0,0,0.0
1809614.0,0,0,0.0
1191009.0,0,0,0.0
2399438.0,0,0,0.0
371806.0,0,0,0.0
2628834.0,0,0,0.0
2075729.0,0,3,0.0
535630.0,0,0,0.0
240716.0,0,0,0.0
1911935.0,0,0,0.0
1256578.0,0,0,0.0
339082.0,0,0,0.0
699531.0,0,0,0.0
1223910.0,0,0,0.0
2104496.0,0,0,0.0
2043095.0,0,0,0.0
2174166.0,0,0,0.0
1453265.0,0,0,0.0
2436305.0,0,0,0.0
1420493.0,0,0,0.0
269492.0,0,0,0.0
44230.0,0,0,0.0
1649852.0,0,0,0.0
928948.0,0,0,0.0
2370740.0,0,1,0.0
404652.0,0,0,0.0
1682604.0,0,0,0.0
2043051.0,0,0,0.0
2370729.0,0,0,0.0
1125519.0,0,0,0.0
1186997.0,0,0,0.0
1711294.0,0,0,0.0
666699.0,0,0,0.0
994370.0,0,0,0.0
1583994.0,0,1,0.0
2039054.0,0,0,0.0
1682385.0,0,0,0.0
2304974.0,0,0,0.0
273356.0,0,0,0.0
2173896.0,0,0,0.0
2206663.0,0,0,0.0
535489.0,0,1,0.0
863163.0,0,0,0.0
2108337.0,0,0,0.0
2173870.0,0,0,0.0
1973529.0,0,0,0.0
1059906.0,0,0,0.0
207782.0,0,0,0.0
1649566.0,0,0,0.0
2239387.0,0,0,0.0
2304924.0,0,0,0.0
1383706.0,0,1,0.0
1747859.0,0,2,0.0
1059719.0,0,0,0.0
1875225.0,0,0,0.0
1416480.0,0,0,0.0
404437.0,0,0,0.0
2108378.0,0,0,0.0
630026.0,0,0,0.0
2468830.0,0,0,0.0
1190953.0,0,0,0.0
371750.0,0,0,0.0
1748002.0,0,0,0.0
633890.0,0,0,0.0
2010144.0,0,0,0.0
2530531.0,0,0,0.0
928792.0,0,0,0.0
764945.0,0,0,0.0
1092625.0,0,0,0.0
2305040.0,0,0,0.0
204011.0,0,0,0.0
437239.0,0,0,0.0
1125365.0,0,0,0.0
40174.0,0,1,0.0
1256431.0,0,0,0.0
1977322.0,0,0,0.0
502758.0,0,0,0.0
830438.0,0,0,0.0
109541.0,0,0,0.0
76312.0,0,0,0.0
1845777.0,0,2,0.0
2303740.0,0,0,0.0
567279.0,0,1,0.0
1318471.0,0,1,0.0
1058842.0,0,0,0.0
2334279.0,0,0,0.0
1386516.0,0,1,0.0
2596426.0,0,0,0.0
663118.0,0,0,0.0
1648646.0,0,0,0.0
1615874.0,0,1,0.0
1648640.0,0,0,0.0
763886.0,0,0,0.0
2074573.0,0,0,0.0
1777233.0,0,2,0.0
138834.0,0,0,0.0
2402282.0,0,0,0.0
403431.0,0,0,0.0
499292.0,0,0,0.0
1779681.0,0,0,0.0
1255383.0,0,1,0.0
305111.0,0,0,0.0
1711710.0,0,0,0.0
469021.0,0,0,0.0
10273.0,0,0,0.0
2205734.0,0,0,0.0
600104.0,0,0,0.0
206967.0,0,0,0.0
892452.0,0,3,0.0
2500697.0,0,1,0.0
1941029.0,0,1,0.0
2304078.0,0,2,0.0
1482288.0,0,0,0.0
1222730.0,0,0,0.0
433713.0,0,0,0.0
1484863.0,0,0,0.0
2596404.0,0,0,0.0
1779767.0,0,0,0.0
2596410.0,0,2,0.0
1648695.0,0,0,0.0
2367035.0,0,0,0.0
1288242.0,0,0,0.0
1615920.0,0,0,0.0
370736.0,0,0,0.0
862252.0,0,0,0.0
927786.0,0,0,0.0
1517519.0,0,0,0.0
763840.0,0,2,0.0
2530840.0,0,1,0.0
403247.0,0,0,0.0
599887.0,0,1,0.0
1517386.0,0,0,0.0
1547886.0,0,0,0.0
993089.0,0,0,0.0
501565.0,0,1,0.0
2205498.0,0,0,0.0
1582905.0,0,0,0.0
1025838.0,0,0,0.0
2631472.0,0,0,0.0
1416817.0,0,0,0.0
1615800.0,0,0,0.0
2172710.0,0,0,0.0
2039415.0,0,0,0.0
695933.0,0,0,0.0
1318530.0,0,0,0.0
761476.0,0,0,0.0
1648400.0,0,0,0.0
1189641.0,0,0,0.0
1124099.0,0,0,0.0
2563721.0,0,2,0.0
2500432.0,0,0,0.0
1550161.0,0,0,0.0
2402132.0,0,0,0.0
2334318.0,0,0,0.0
2205614.0,0,0,0.0
2369453.0,0,2,0.0
206761.0,0,0,0.0
239518.0,0,1,0.0
892513.0,0,0,0.0
2205594.0,0,1,0.0
1976216.0,0,0,0.0
1451923.0,0,0,0.0
1091467.0,0,0,0.0
1714058.0,0,0,0.0
2631551.0,0,0,0.0
1550207.0,0,0,0.0
2402173.0,0,0,0.0
1288058.0,0,0,0.0
829296.0,0,0,0.0
2598766.0,0,0,0.0
1941095.0,0,0,0.0
2205547.0,0,0,0.0
1582952.0,0,0,0.0
761379.0,0,0,0.0
826896.0,0,0,0.0
567822.0,0,0,0.0
665996.0,0,1,0.0
1714604.0,0,2,0.0
633256.0,0,0,0.0
1547701.0,0,0,0.0
76196.0,0,10,0.0
2170295.0,0,0,0.0
633235.0,0,0,0.0
960912.0,0,0,0.0
895375.0,0,0,0.0
