user_id,dfa
5057,0.6065193324789911
5059,0.7163343805426414
5060,0.696518264674759
5061,0.7593948369202462
5063,0.7039359098780719
5064,0.5184831035612458
5065,0.8083982449363721
5068,0.6777836261409136
5070,0.8253556294480864
5071,0.3333847143250421
5072,0.5533107496272149
5074,0.6882655355874423
5075,0.7073009295512047
5076,0.5980377940764815
5077,0.8807641008603712
5078,0.6530590337987953
5079,0.39844316732940405
5080,1.0031533702693367
5081,0.5959094870651833
5082,0.6377840076814445
5083,0.7698088672829391
5084,0.6926397373062091
5085,0.5025661726709213
5086,0.3601048634998287
5087,0.7295226618847754
5090,0.5240314005962282
5091,0.5312107504513743
5092,0.9429463898835339
5094,0.8716046323843806
5096,0.9882110413490044
5097,0.7115416350697509
5098,0.564810776557907
5099,0.7527960239469174
5100,0.8390629312175955
5102,0.8604092661501077
5103,0.6548638739709913
5104,1.0633472526555807
5105,0.6904969289657483
5106,0.5643581055052166
5107,0.9701355048537259
5108,0.6417455517225887
5109,0.4119287629146659
5111,0.8095021072542395
5112,0.8319862092249388
5113,0.9751575558201038
5114,0.6257902140717587
5118,0.7571063404907276
5120,0.7711831689622266
5121,0.5792977296426484
5123,0.5425910013404576
5124,0.6243083647587715
5126,0.599732333671862
5127,0.7526720152910564
5128,0.6132714603494643
5129,0.5307946030452678
5131,0.8489935820111135
5132,0.5430652620505625
5133,0.678004087206159
5134,0.7754053189646064
5135,0.5202169561377658
5136,0.6192843516660417
5137,0.6390509343676957
5138,0.44036933649255394
5139,0.771302122367715
5140,0.6046082427935185
5142,0.7063379437345284
5143,0.6948160274308522
5148,0.7611715278620228
5151,0.45348351390063896
5153,0.9274097033116405
5156,0.7101063362379769
5157,0.6543489115746745
5158,0.6054158414996352
5161,0.7761409487365036
5163,0.6730838002010353
5164,0.6979842464462203
5165,0.5682129894966303
5166,0.6133468424903611
5167,0.5504540829420611
5169,0.6983603132434593
5170,0.49583253311461384
5172,0.7748165600048834
5173,0.989384285329817
5177,0.47610436666484524
5178,0.7717948478541593
5180,0.6497222873810898
5181,0.6405066932094334
5182,0.496724097603819
5183,0.5274509658375729
5184,0.6987869798842133
5185,0.5905911798469439
5186,0.7193841464240239
5187,0.6261845142862387
5188,0.7594465977262322
5193,0.6803704251114743
5194,0.5980682628424357
5195,0.9638501874907116
5196,0.6442488059572465
5197,0.6805374653821978
5198,0.6491343846129211
5200,0.9816663041062499
5201,0.541008932295567
5205,0.7034391897222566
5208,0.7293078466837914
5209,0.7155498794653383
5210,0.2768878955291056
5211,0.8699052548088166
5217,0.6124537931336643
5219,0.6989842456741377
5220,0.8251354581344553
5222,0.7697308065338337
5223,0.73622182946758
5225,0.649616463037866
5226,0.5084031859910698
5227,0.6229725543031389
5229,0.8449970183718415
5230,0.5848610320471983
5232,0.5689813083791859
5233,0.5940512594850906
5234,0.6059397464383208
5236,0.6819188756886295
5237,0.7658729607732679
5239,0.9831698016063098
5241,0.4920280441261426
5242,0.8072899091993107
5246,0.7504267347749656
5248,0.48666228995966193
5249,0.6242474033921767
5250,0.7758326569681782
5251,0.8388583224486704
5252,0.7552580107750511
5253,0.9497322893398074
5254,0.6571002961150518
5255,0.7860688207658577
5256,0.8446799737454075
5257,0.5251580878192476
5260,0.7780289883171291
5261,0.7870743231652864
5262,0.6096748132623937
5263,0.7018886238637491
5264,0.6083520664211947
5265,0.6565501948936858
5267,0.6432458607884578
5268,0.8720116908598711
5269,0.7184444891283186
5270,1.005462909763356
5271,0.7739575350914323
5272,0.5555485169629168
5273,0.7187890077501838
5275,0.5539408191329726
5276,0.42291887586697463
5277,0.7147076314838351
5278,1.0051960551230374
5279,0.41740180427638035
5281,0.682333319545049
5282,0.7786603713906015
5283,0.8186282644809055
5284,1.0203407231100599
5286,0.5911464521510118
5287,0.6150287864457588
5289,0.722469892152607
5291,0.49650496485317114
5293,0.5432856511577298
5294,0.7435849737060403
5296,0.7934683493713067
5298,0.6731003267409972
5299,0.8805489223172521
5300,0.6737027637684095
5301,0.5734535479035563
5302,0.705346920153323
5305,0.5561104884840251
5306,0.7655385281662771
5307,0.3943948687972676
5310,0.7051193017894778
5312,0.8280639897883194
5313,0.6326159013273077
5317,0.6572877034257496
5318,0.5589908979765278
5319,0.6667899747143174
5321,0.7912362225334141
5322,0.5532009290624728
5323,0.6736218474846748
5324,0.6875871551328453
5326,0.37184323823440907
5327,0.6473957386181222
5328,0.7807467715268102
5329,0.8977471299363624
5330,0.6666416184689118
5331,0.6536128093096617
5332,0.5466814014313467
5333,0.7445066799646738
5334,1.3460741177455589
5335,0.5663473630527198
5337,0.6706476793515503
5338,0.609146368990744
5339,0.6970806077085847
5340,0.5915944516729783
5341,0.5984857462189239
5342,0.7968311126654725
5344,0.67804720729936
5345,0.900150444145037
5346,0.3807300372017666
5347,0.6856627966414414
5348,0.4952316880520286
5349,0.534964141904723
5350,0.7615695444302668
5352,0.6191816159290076
5353,0.7428566220005975
5355,0.6880993572521376
5359,0.7824230942288815
5361,0.7246170044563742
5362,0.5770338210355819
5363,0.6883228921866748
5364,0.6788372034377607
5365,0.528175346081173
5366,0.7380816975607346
5367,0.9502334855802583
5368,0.6315653995405228
5369,0.6650127526779925
5371,0.46292087800932674
5376,0.629134291241317
5378,0.6276708676429897
5382,0.7245676616896954
5386,0.6924053344241042
5387,0.7593839383031559
5389,0.7950893465082005
5390,0.6542136212790723
5393,0.5049315422848041
5394,0.7510362545887825
5395,0.6833558307882175
5396,0.7630935856152412
5397,0.7631635874263126
5399,0.6527548003036925
5401,0.6240864297097753
5402,0.38672044023265073
5403,0.8358181689336555
5404,0.45503044178818375
5405,0.6190123645002499
5406,0.6652299271510911
5408,0.7164297270127387
5412,0.6702498519377749
5413,0.5180080036472747
5414,0.7052857505571788
5415,0.5732455409814049
5418,0.7699996413372131
5419,0.6453020569104049
5420,0.7791394572022604
5421,0.6934872985303329
5422,0.7497104489274343
5423,0.5389418257767686
5424,0.6917941767608382
5426,0.44717949257121264
5427,0.680810354916243
5428,0.916087284617522
5429,0.5200576110850369
5430,0.7504030843668645
5431,0.39170921127982566
5432,0.6640728939153079
5433,0.905512977858303
5434,0.7525238944194476
5437,0.5097030103978462
5438,0.5320747805025527
5441,0.7160058908254274
5442,0.4908086064775033
5443,0.6410576407076116
5445,0.7661956423684222
5446,0.576425206658491
5447,0.5129997360764655
5448,0.7272581726666055
5449,0.4638190054856331
5450,0.7009941224099908
5451,0.624101351875217
5452,0.8097500939650537
5453,0.9303887001966226
5454,1.0037614149720884
5455,0.6988900159263134
5457,0.6465033381991625
5458,0.7782081607464575
5459,0.6404834524783104
5460,0.7214750946689382
5463,0.5339893646756732
5464,0.622620032357826
5466,0.6481526469493664
5468,0.7686609253334526
5469,0.714094082739106
5470,0.7406932082493071
5472,0.5133483160400347
5473,0.6781993383620751
5475,0.9802229574690654
5479,0.5216885562663869
5480,0.6979831309900545
5481,0.5541949044534262
5482,0.6496710850882508
5483,0.9221237229237244
5484,0.6614884205748215
5485,0.4155785459705038
5488,0.9229591595991052
5489,0.5793468696791398
5490,0.5178017884913788
5491,0.5863243209926473
5492,0.5515330170790042
5493,0.9281321762580138
5494,1.0347561237387868
5496,0.4836645878919306
5497,0.5464974003216779
5498,0.7348873159142575
5499,0.6925489977145302
5500,0.7593300488600638
5501,0.9696550732770103
5502,0.6694687064242977
5504,0.8522088235364623
5505,0.5575420959434928
5506,0.8377297723992527
5508,0.6171848234538535
5509,0.6883496463523959
5510,0.6684155656867397
5511,0.7694605235404395
5512,0.48168705582208265
5513,0.8416935694187466
5516,0.6380846153443581
5517,1.000316258528047
5518,0.661273170422567
5519,0.8211455943764887
5520,0.5838791233158176
5521,0.8107846218338011
5522,0.7838804357608373
5523,0.7315816643331311
5524,0.745500426856413
5526,0.8301933566797404
5528,0.971281805027107
5530,0.9706819002437109
5531,0.4726341587358597
5532,0.6975778934255535
5534,0.767421224586798
5535,0.5981670755195145
5536,0.7966355671772753
5537,0.46121973269710886
5538,0.679460613999132
5539,0.7262711888766759
5540,0.6314490371230689
5542,1.008368558509248
5543,0.7357693424422993
5545,0.7714329751408098
5547,0.639757646832376
5548,0.5386534393909757
5550,0.7714031785088116
5551,0.664736682108927
5552,0.6624584326841239
5553,0.8647935258020593
5554,0.6244785866500825
5555,0.7426864458001932
5556,0.6907602496160237
5557,0.8995421173345647
5558,0.7491784829262819
5560,0.5911247733954248
5561,0.5712292780540901
5562,0.4176984716964359
5565,0.6679516202665405
5566,0.8037345033508287
5567,0.658452477564214
5568,0.6002725467775513
5569,0.5511805866812026
5570,0.727905401767033
5571,0.4910162155327587
5572,0.6763341526620421
5573,0.6490054644946035
5574,0.5323159874994133
5575,0.7556615080553593
5576,0.6738520037889323
5578,0.7373024062002348
5580,0.7304399651163676
5582,0.7845587107079997
5583,0.6401135975558723
5584,0.6716742338422031
5585,0.8050108083168652
5587,1.3315395155311816
5592,0.7570569792407993
5593,0.6391596824353267
5594,0.927187411943337
5595,0.8028157193902198
5596,0.6612475066184639
5597,0.5021254865431307
5598,0.8313967262930032
5599,0.7830803246610739
5600,0.6015602641079371
5601,0.5875655838381193
5602,0.6535642925728992
5603,0.9198017211302933
5604,0.7413772141185258
5605,0.6877473097093169
5607,0.693895956711331
5613,0.5767046350988806
5614,0.6455753358868414
5615,0.7556467326846152
5616,0.7607313152604825
5617,0.4257407757473794
5618,0.4433880413282857
5619,0.733349870522704
5620,0.7432448948669943
5621,0.7691651270505756
5622,0.6320899500081466
5623,0.7716509957770551
5624,0.8101336803217056
5625,0.7270215156371284
5626,0.7249822464104622
5627,0.8442874264877089
5629,0.726855517292569
5630,0.7207977674661196
5631,0.4647929777618966
5632,0.421834974351161
5634,0.5952849610039495
5636,0.8800198333874313
5638,0.4269039452254567
5641,0.4637398062699307
5642,0.7492796348514834
5643,0.7067668376830895
5644,0.5754298669888287
5645,0.5185231146373643
5646,0.6520809559528286
5647,0.6657558926032863
5648,0.5793080843608507
5649,0.5165490089652511
5650,0.7723978970045312
5652,0.7426020755500093
5653,0.6610047443523607
5654,0.6961771503467209
5655,0.4320262788476824
5657,0.5937337477145286
5658,0.7082676680777327
5659,0.5097313641690279
5661,0.4447059396462353
5662,0.5281537003465973
5663,0.7880834115479084
5664,0.8383009271366367
5667,0.7521924844715441
5668,0.4106392880590715
5670,0.7767262084612719
5671,0.5853143176018305
5673,0.6730327886485008
5675,0.8421601069219478
5676,0.9195022410564948
5677,0.5698543135400139
5678,0.7211948478852659
5679,0.544540354781407
5680,0.7712247733639404
5682,0.7881152548486101
5683,0.7463483978592093
5684,0.958361081671387
5686,0.7956879482623056
5687,0.6788534479809117
5688,0.5590920021406933
5689,0.829924348713454
5691,0.8011898561535185
5692,0.7397805334068639
5698,0.6842201393568
5699,0.8743456188085126
5701,0.6917304932483392
5702,0.6333784027588912
5703,0.8438072642119306
5704,0.43679300405969407
5705,0.6789011996625467
5706,0.5873599124778571
5707,0.41162882417593194
5708,0.6231331299953291
5709,0.7929680186509135
5710,0.7639211323553711
5711,0.3440772937319368
5712,0.45489852048832935
5714,0.627360705844527
5715,0.9314397142767836
5716,0.5122693973429678
5717,0.7611331008796859
5718,0.6828885464418628
5720,0.7351345530821757
5722,0.757125010028581
5723,0.6705628444988087
5724,0.7610768852439498
5726,0.4779605502670103
5727,0.42044505667268933
5728,0.6821533660217909
5729,0.4726935738145406
5730,0.5521415166791315
5731,1.0033997102932306
5733,0.6330770038282114
5734,0.7408058863565706
5736,0.4484441223576233
5737,0.6825293738163412
5738,0.7554356148311842
5739,0.47062635179582035
5740,0.9995426878694313
5744,0.8088392665568214
5745,0.7361194903837878
5746,0.615098578387032
5747,0.9469449401584691
5748,0.6095437460215888
5749,0.7889811689042151
5750,0.6079482769905764
5751,0.6030697818241206
5752,0.4241625307292796
5753,0.7124877505432002
5754,0.9380014462419405
5755,0.6325747601208312
5757,0.9625688271303805
5758,0.7232824134018173
5759,0.9138980614700503
5761,0.6038845199008744
5762,0.5320606118178994
5763,0.9415842707637943
5764,0.8439084182231958
5765,0.7664348530032753
5766,0.5040028738585761
5767,0.8254041672532879
5768,0.6202380331500937
5769,0.8945514689973788
5770,0.6992894588982638
5771,0.8065297103105953
5774,1.0481366234510112
5775,0.695697878854404
5776,0.7471350398204756
5777,0.6134226994939561
5778,0.7280005232012788
5779,0.7268958398293308
5780,0.6299891283908993
5782,0.618220236799931
5785,0.6555063582672221
5786,0.8164869899152097
5787,0.8201318789545265
5788,1.1074034533676882
5790,0.5814477357448172
5791,0.4294763817561231
5792,0.7464381899839828
5794,0.779973383541651
5795,1.0692677821505074
5797,0.679130146879689
5798,0.7011280585207573
5801,0.8292565279172437
5803,0.7140015648005847
5805,0.8101465999061734
5806,0.5812227546961116
5807,0.6109120478533407
5808,0.548002675574482
5809,0.7034674768951871
5811,0.563066262851724
5812,0.7685885929149864
5813,0.8135052384717837
5815,0.6373587678473405
5821,0.5784488110749894
5822,0.6958275426531498
5823,0.7050923220593845
5824,0.7808429462439935
5825,0.6463796039066
5826,0.7180429586321424
5827,0.6286636530878444
5829,0.553797081307684
5830,0.42655207715986593
5831,0.8590078441897441
5832,0.4386081877861631
5833,0.5551777315078062
5836,0.7468857399215048
5837,0.7562172172721595
5838,0.7749212913732377
5840,0.7574297070044536
5841,0.7187729202657209
5842,0.8578716869474753
5843,0.821952831500457
5844,0.7374846244102241
5845,0.582798555985986
5846,0.6113852027554926
5847,0.6094186133671496
5848,0.6989797536013339
5850,0.6609389421948896
5851,0.5136663026348939
5852,0.806177844176316
5853,0.6803490258162029
5854,0.7233050225535002
5855,0.5868615516008977
5856,0.7211997533275885
5857,0.5370632932328485
5858,0.5177992270231304
5860,0.6064910644799407
5861,0.614895020091863
5862,0.5740994339508803
5865,0.9183398274562085
5868,0.9380458867969915
5869,0.7766881475538796
5871,0.9780984421796945
5872,0.5937618995522485
5874,0.8408798490742064
5875,0.6959793851769122
5878,0.6817240672695577
5879,0.7799816231687252
5880,0.6135486268635046
5881,0.8211818654167542
5884,1.067875400836161
5885,0.49107477095103036
5886,0.6981802935708533
5887,0.6977926843964763
5888,1.1574797781728008
5889,0.3896299730585351
5890,0.8051028553249736
5891,0.3146135947505692
5892,0.6329068832800624
5893,0.48568404520601216
5894,0.5664815888101054
5895,0.8742819074486375
5896,0.6303857731670728
5897,0.761661131425705
5900,0.5423003579087238
5902,0.7487355405502877
5903,0.5088513593016847
5905,0.8172768586064956
5906,0.48525854994278766
5908,0.6444613056643045
5910,0.811487917071932
5911,0.705140530609544
5912,0.5928309017667979
5913,0.5442062219164792
5915,0.9181072767767067
5916,0.6382906705181206
5917,0.7758398066920545
5920,0.4055114891411908
5922,0.5386097892786307
5924,0.5756961458917098
5925,0.6686483751060506
5926,0.7624164298908747
5927,0.6454912339116504
5929,0.674405001982696
5930,0.7475639976435795
5931,0.754458898817945
5937,0.7464963986556576
5938,0.6876592599262331
5939,0.65390162134687
5942,0.777185280997163
5943,0.6184723892385047
5946,0.5433218198223981
5947,0.7304302322693601
5948,1.012927339904566
5949,0.569648420782393
5950,0.7909345472858212
5951,0.535298147843398
5952,0.5954027948075579
5953,0.5911746164204791
5954,0.8983450252656653
5955,0.6731909916460352
5956,0.6214232847663935
5957,0.7698609796755931
5958,0.6485982912160643
5959,0.5064307772355829
5960,0.5973963425183886
5961,0.8656354034135338
5963,0.6761597425427929
5964,0.7556092629394753
5966,0.766510187273182
5969,0.4633792793880116
5971,0.5197051025878894
5972,0.6859444992630002
5974,0.8480957632603076
5975,0.6194110702754391
5976,0.4748461565366444
5977,0.5275579131926939
5978,0.855685788006546
5980,0.5806875743912343
5981,0.5677991850762439
5982,0.7183257383509588
5985,0.8204314509899514
5986,0.7972742308087719
5987,1.0687448435176208
5988,0.6068584054334932
5989,0.5369418609794104
5990,0.9548977352649528
5991,0.49664934609509703
5992,0.5699670039778445
5994,0.7444151291340051
5995,0.4207141254561508
5996,0.601452300656512
5997,0.7835554630992765
5998,0.6871961096981051
6000,0.5227541634995304
6001,0.912857456797065
6002,0.7697671717940788
6003,0.8416277643508817
6004,0.4496907149901332
6005,0.45592211452446585
6006,0.574188963009758
6007,0.6288028479801501
6009,0.593591304726467
6010,0.810750234156705
6011,0.6496838279309176
6013,0.8902123925194692
6014,0.7664408674939452
6015,0.5166960912697183
6016,0.8737238549078291
6018,0.8994881176812977
6019,0.8346709971378136
6021,0.6407962892735677
6023,0.4746982133136904
6024,0.6138915339332301
6025,1.0239595060660984
6026,0.639230947439601
6030,0.7873052243379575
6031,0.6836241223645873
6032,0.9146550769147371
6033,0.8493677210694673
6035,0.7618577347907394
6036,0.9059681421724538
6037,0.46077188277535697
6039,0.6725022538967462
6040,1.1095674837842873
